[2026-02-19T18:47:50.453Z] ========== 多币种网格交易启动 ==========
[2026-02-19T18:47:50.454Z] 交易对: BTC/USDT, ETH/USDT
[2026-02-19T18:47:50.454Z] 测试模式: 否
[2026-02-19T18:47:50.454Z] =========================================
[2026-02-19T18:47:50.651Z] [BTC/USDT] 初始化，现价: 66981.50
[2026-02-19T18:47:50.651Z] [BTC/USDT] 买单: 66646.79
[2026-02-19T18:47:50.651Z] [BTC/USDT] 卖单: 67316.71
[2026-02-19T18:47:50.651Z] ========== BTC/USDT 网格启动 ==========
[2026-02-19T18:47:50.651Z] [ETH/USDT] 初始化，现价: 1939.43
[2026-02-19T18:47:50.651Z] [ETH/USDT] 买单: 1929.73
[2026-02-19T18:47:50.651Z] [ETH/USDT] 卖单: 1949.14
[2026-02-19T18:47:50.651Z] ========== ETH/USDT 网格启动 ==========
[BTC/USDT] 66972.90 | 0/3格
[BTC/USDT] 67605.90 | strong_sell | 72 | 0/3格 | P:空[2026-02-20T20:38:53.907Z] [BTC/USDT] 📊 信号: hold EMA↓ | 价格: 67605.90 | 波动: 0.5%

[BTC/USDT] 67605.90 | hold | 69 | 0/3格 | P:空
[ETH/USDT] 1965.34 | hold | 63 | 0/3格 | P:空
[ETH/USDT] 1965.34 | hold | 55 | 0/3格 | P:空
[BTC/USDT] 67604.90 | hold | 67 | 0/3格 | P:空[2026-02-20T20:39:03.901Z] [BTC/USDT] 📊 信号: sell EMA↑+RSI超买75 | 价格: 67620.60 | 波动: 0.5%
[2026-02-20T20:39:03.901Z] 📥市价卖出 0.0007394196443095743 sell

[ETH/USDT] 1965.71 | hold | 65 | 0/3格 | P:空[2026-02-20T20:39:04.108Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67620.60 | sell | 75 | 0/3格 | P:空[2026-02-20T20:39:08.915Z] 📥市价卖出 0.0007391671360377981 sell
[2026-02-20T20:39:08.916Z] [ETH/USDT] 📊 信号: sell EMA↑+RSI超买84 | 价格: 1966.36 | 波动: 0.5%
[2026-02-20T20:39:08.916Z] 📥市价卖出 0.02542769380988222 sell
[2026-02-20T20:39:09.125Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67643.70 | sell | 85 | 0/3格 | P:空[2026-02-20T20:39:09.125Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.36 | sell | 84 | 0/3格 | P:空[2026-02-20T20:39:13.926Z] 📥市价卖出 0.0007391420039618012 sell
[2026-02-20T20:39:13.929Z] 📥市价卖出 0.02542782312406235 sell
[2026-02-20T20:39:14.125Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.35 | sell | 80 | 0/3格 | P:空[2026-02-20T20:39:14.158Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67646.00 | sell | 83 | 0/3格 | P:空[2026-02-20T20:39:18.892Z] 📥市价卖出 0.025422005287777102 sell
[2026-02-20T20:39:18.915Z] 📥市价卖出 0.0007390032619603984 sell
[2026-02-20T20:39:19.111Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.80 | sell | 84 | 0/3格 | P:空[2026-02-20T20:39:19.139Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67658.70 | sell | 94 | 0/3格 | P:空[2026-02-20T20:39:23.940Z] 📥市价卖出 0.025421876032763715 sell
[2026-02-20T20:39:23.948Z] 📥市价卖出 0.0007389803253878168 sell
[2026-02-20T20:39:24.162Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.81 | sell | 86 | 0/3格 | P:空[2026-02-20T20:39:24.162Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67660.80 | sell | 93 | 0/3格 | P:空[2026-02-20T20:39:29.285Z] 📥市价卖出 0.0007387947007733703 sell
[2026-02-20T20:39:29.296Z] 📥市价卖出 0.025418774306702932 sell
[2026-02-20T20:39:29.504Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1967.05 | sell | 89 | 0/3格 | P:空[2026-02-20T20:39:29.504Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67677.80 | sell | 99 | 0/3格 | P:空[2026-02-20T20:39:33.940Z] 📥市价卖出 0.025420971284470836 sell
[2026-02-20T20:39:33.941Z] 📥市价卖出 0.0007387947007733703 sell
[2026-02-20T20:39:34.150Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67677.80 | sell | 99 | 0/3格 | P:空[2026-02-20T20:39:34.155Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.88 | sell | 89 | 0/3格 | P:空[2026-02-20T20:39:38.951Z] 📥市价卖出 0.0007387957924102031 sell
[2026-02-20T20:39:38.954Z] 📥市价卖出 0.025421229777411715 sell
[2026-02-20T20:39:39.154Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67677.70 | sell | 99 | 0/3格 | P:空[2026-02-20T20:39:39.156Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.86 | sell | 91 | 0/3格 | P:空[2026-02-20T20:39:43.929Z] 📥市价卖出 0.0007388471029805093 sell
[2026-02-20T20:39:43.930Z] 📥市价卖出 0.025421229777411715 sell
[2026-02-20T20:39:44.145Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67673.00 | sell | 93 | 0/3格 | P:空[2026-02-20T20:39:44.149Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.86 | sell | 91 | 0/3格 | P:空[2026-02-20T20:39:48.947Z] 📥市价卖出 0.0007388471029805093 sell
[2026-02-20T20:39:48.948Z] 📥市价卖出 0.025421876032763715 sell
[2026-02-20T20:39:49.162Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.81 | sell | 88 | 0/3格 | P:空[2026-02-20T20:39:49.168Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67673.00 | sell | 93 | 0/3格 | P:空[2026-02-20T20:39:53.951Z] 📥市价卖出 0.0007388481947722058 sell
[2026-02-20T20:39:53.954Z] 📥市价卖出 0.025421876032763715 sell
[2026-02-20T20:39:54.167Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.81 | sell | 88 | 0/3格 | P:空[2026-02-20T20:39:54.168Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67672.90 | sell | 93 | 0/3格 | P:空[2026-02-20T20:39:58.944Z] 📥市价卖出 0.0007388481947722058 sell
[2026-02-20T20:39:58.950Z] 📥市价卖出 0.025421876032763715 sell
[2026-02-20T20:39:59.170Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67672.90 | sell | 93 | 0/3格 | P:空[2026-02-20T20:39:59.178Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1966.81 | sell | 88 | 0/3格 | P:空[2026-02-20T20:40:03.958Z] 📥市价卖出 0.02541748214421879 sell
[2026-02-20T20:40:03.959Z] 📥市价卖出 0.0007386375387415389 sell
[2026-02-20T20:40:04.174Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67692.20 | sell | 94 | 0/3格 | P:空[2026-02-20T20:40:04.176Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1967.15 | sell | 89 | 0/3格 | P:空[2026-02-20T20:40:08.961Z] 📥市价卖出 0.0007385600737378378 sell
[2026-02-20T20:40:08.962Z] 📥市价卖出 0.025410635875752156 sell
[2026-02-20T20:40:09.162Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67699.30 | sell | 95 | 0/3格 | P:空[2026-02-20T20:40:09.163Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1967.68 | sell | 91 | 0/3格 | P:空[2026-02-20T20:40:13.967Z] 📥市价卖出 0.0007385928034471603 sell
[2026-02-20T20:40:13.972Z] 📥市价卖出 0.025410635875752156 sell
[2026-02-20T20:40:14.189Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67696.30 | sell | 91 | 0/3格 | P:空[2026-02-20T20:40:14.193Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1967.68 | sell | 90 | 0/3格 | P:空[2026-02-20T20:40:18.970Z] 📥市价卖出 0.025409731927328167 sell
[2026-02-20T20:40:18.973Z] 📥市价卖出 0.0007386222626658945 sell
[2026-02-20T20:40:19.185Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67693.60 | sell | 85 | 0/3格 | P:空[2026-02-20T20:40:19.186Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1967.75 | sell | 87 | 0/3格 | P:空[2026-02-20T20:40:23.980Z] 📥市价卖出 0.0007386211715418126 sell
[2026-02-20T20:40:23.982Z] 📥市价卖出 0.025409731927328167 sell
[2026-02-20T20:40:24.197Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1967.75 | sell | 87 | 0/3格 | P:空[2026-02-20T20:40:24.199Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67693.70 | sell | 85 | 0/3格 | P:空[2026-02-20T20:40:28.997Z] 📥市价卖出 0.0007386931926467524 sell
[2026-02-20T20:40:28.999Z] 📥市价卖出 0.025409731927328167 sell
[2026-02-20T20:40:29.188Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67687.10 | sell | 73 | 0/3格 | P:空[2026-02-20T20:40:29.199Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1967.75 | sell | 83 | 0/3格 | P:空[2026-02-20T20:40:33.979Z] [ETH/USDT] 📊 信号: hold EMA↑ | 价格: 1967.36 | 波动: 0.5%

[ETH/USDT] 1967.36 | hold | 65 | 0/3格 | P:空[2026-02-20T20:40:33.986Z] [BTC/USDT] 📊 信号: hold EMA↑ | 价格: 67678.20 | 波动: 0.5%

[BTC/USDT] 67678.20 | hold | 62 | 0/3格 | P:空
[BTC/USDT] 67688.40 | hold | 58 | 0/3格 | P:空
[ETH/USDT] 1967.82 | hold | 69 | 0/3格 | P:空
[BTC/USDT] 67698.10 | hold | 64 | 0/3格 | P:空[2026-02-20T20:40:44.009Z] [ETH/USDT] 📊 信号: sell EMA↑+RSI超买81 | 价格: 1968.43 | 波动: 0.5%
[2026-02-20T20:40:44.009Z] 📥市价卖出 0.025400954059834488 sell
[2026-02-20T20:40:44.219Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1968.43 | sell | 81 | 0/3格 | P:空[2026-02-20T20:40:48.983Z] 📥市价卖出 0.025401857383811906 sell

[BTC/USDT] 67696.00 | hold | 62 | 0/3格 | P:空[2026-02-20T20:40:49.218Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1968.36 | sell | 80 | 0/3格 | P:空
[BTC/USDT] 67696.00 | hold | 66 | 0/3格 | P:空[2026-02-20T20:40:53.997Z] 📥市价卖出 0.02540456774127988 sell
[2026-02-20T20:40:54.203Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1968.15 | sell | 74 | 0/3格 | P:空[2026-02-20T20:40:58.994Z] 📥市价卖出 0.02540456774127988 sell

[BTC/USDT] 67694.10 | hold | 65 | 0/3格 | P:空[2026-02-20T20:40:59.207Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1968.15 | sell | 75 | 0/3格 | P:空[2026-02-20T20:41:04.414Z] [ETH/USDT] 📊 信号: hold EMA↑ | 价格: 1967.95 | 波动: 0.5%

[ETH/USDT] 1967.95 | hold | 70 | 0/3格 | P:空
[BTC/USDT] 67694.00 | hold | 65 | 0/3格 | P:空
[BTC/USDT] 67694.10 | hold | 65 | 0/3格 | P:空
[ETH/USDT] 1967.95 | hold | 70 | 0/3格 | P:空
[ETH/USDT] 1968.10 | hold | 68 | 0/3格 | P:空
[BTC/USDT] 67694.10 | hold | 52 | 0/3格 | P:空
[ETH/USDT] 1968.09 | hold | 59 | 0/3格 | P:空
[BTC/USDT] 67694.10 | hold | 44 | 0/3格 | P:空
[ETH/USDT] 1967.85 | hold | 54 | 0/3格 | P:空
[BTC/USDT] 67682.00 | hold | 37 | 0/3格 | P:空
[ETH/USDT] 1967.85 | hold | 52 | 0/3格 | P:空
[BTC/USDT] 67682.00 | hold | 39 | 0/3格 | P:空
[ETH/USDT] 1968.23 | hold | 59 | 0/3格 | P:空
[BTC/USDT] 67691.60 | hold | 48 | 0/3格 | P:空
[ETH/USDT] 1968.55 | hold | 63 | 0/3格 | P:空
[BTC/USDT] 67699.30 | hold | 60 | 0/3格 | P:空[2026-02-20T20:41:44.026Z] [ETH/USDT] 📊 信号: sell EMA↑+RSI超买71 | 价格: 1968.51 | 波动: 0.5%
[2026-02-20T20:41:44.026Z] 📥市价卖出 0.025399921768240952 sell
[2026-02-20T20:41:44.037Z] [BTC/USDT] 📊 信号: sell EMA↑+RSI超买71 | 价格: 67702.00 | 波动: 0.5%
[2026-02-20T20:41:44.037Z] 📥市价卖出 0.0007385306194794836 sell
[2026-02-20T20:41:44.233Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67702.00 | sell | 71 | 0/3格 | P:空[2026-02-20T20:41:44.234Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1968.51 | sell | 71 | 0/3格 | P:空[2026-02-20T20:41:49.058Z] [ETH/USDT] 📊 信号: hold EMA↑ | 价格: 1968.17 | 波动: 0.5%

[ETH/USDT] 1968.17 | hold | 57 | 0/3格 | P:空[2026-02-20T20:41:49.058Z] [BTC/USDT] 📊 信号: hold EMA↑ | 价格: 67701.90 | 波动: 0.5%

[BTC/USDT] 67701.90 | hold | 65 | 0/3格 | P:空
[ETH/USDT] 1968.18 | hold | 44 | 0/3格 | P:空
[BTC/USDT] 67708.80 | hold | 62 | 0/3格 | P:空
[BTC/USDT] 67702.00 | hold | 56 | 0/3格 | P:空
[ETH/USDT] 1968.18 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67702.00 | hold | 56 | 0/3格 | P:空
[ETH/USDT] 1968.46 | hold | 58 | 0/3格 | P:空
[BTC/USDT] 67701.90 | hold | 58 | 0/3格 | P:空
[ETH/USDT] 1968.46 | hold | 58 | 0/3格 | P:空
[BTC/USDT] 67698.00 | hold | 54 | 0/3格 | P:空
[ETH/USDT] 1968.37 | hold | 61 | 0/3格 | P:空
[BTC/USDT] 67698.00 | hold | 54 | 0/3格 | P:空
[ETH/USDT] 1968.21 | hold | 56 | 0/3格 | P:空
[ETH/USDT] 1968.21 | hold | 53 | 0/3格 | P:空
[BTC/USDT] 67698.10 | hold | 54 | 0/3格 | P:空
[BTC/USDT] 67698.00 | hold | 54 | 0/3格 | P:空
[ETH/USDT] 1968.33 | hold | 56 | 0/3格 | P:空
[ETH/USDT] 1968.33 | hold | 64 | 0/3格 | P:空[2026-02-20T20:42:34.086Z] [BTC/USDT] 📊 信号: sell EMA↑+RSI超买71 | 价格: 67698.00 | 波动: 0.5%
[2026-02-20T20:42:34.086Z] 📥市价卖出 0.000738574256255724 sell
[2026-02-20T20:42:34.311Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67698.00 | sell | 71 | 0/3格 | P:空
[ETH/USDT] 1968.40 | hold | 65 | 0/3格 | P:空[2026-02-20T20:42:39.122Z] 📥市价卖出 0.0007385317103360468 sell
[2026-02-20T20:42:39.353Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67701.90 | sell | 74 | 0/3格 | P:空
[ETH/USDT] 1968.37 | hold | 55 | 0/3格 | P:空[2026-02-20T20:42:44.073Z] [BTC/USDT] 📊 信号: hold EMA↑ | 价格: 67701.90 | 波动: 0.5%

[BTC/USDT] 67701.90 | hold | 66 | 0/3格 | P:空
[ETH/USDT] 1968.32 | hold | 40 | 0/3格 | P:空
[BTC/USDT] 67701.90 | hold | 55 | 0/3格 | P:空[2026-02-20T20:42:54.106Z] [ETH/USDT] 📊 信号: strong_buy EMA↑+RSI超卖26+共振 | 价格: 1967.65 | 波动: 0.5%
[2026-02-20T20:42:54.106Z] 📥市价买入 0.025411023301908368 strong_buy

[BTC/USDT] 67691.10 | hold | 33 | 0/3格 | P:空[2026-02-20T20:42:54.335Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1967.65 | strong_buy | 26 | 0/3格 | P:空[2026-02-20T20:42:59.089Z] [ETH/USDT] 📊 信号: hold EMA↑ | 价格: 1967.60 | 波动: 0.5%

[ETH/USDT] 1967.60 | hold | 31 | 0/3格 | P:空
[BTC/USDT] 67688.20 | hold | 31 | 0/3格 | P:空[2026-02-20T20:43:04.090Z] [BTC/USDT] 📊 信号: strong_buy EMA↑+RSI超卖10+共振 | 价格: 67677.70 | 波动: 0.5%
[2026-02-20T20:43:04.090Z] 📥市价买入 0.0007387957924102031 strong_buy
[2026-02-20T20:43:04.092Z] [ETH/USDT] 📊 信号: strong_buy EMA↑+RSI超卖25+共振 | 价格: 1967.25 | 波动: 0.5%
[2026-02-20T20:43:04.092Z] 📥市价买入 0.025416190113102047 strong_buy
[2026-02-20T20:43:04.292Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67677.70 | strong_buy | 10 | 0/3格 | P:空[2026-02-20T20:43:04.294Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1967.25 | strong_buy | 25 | 0/3格 | P:空[2026-02-20T20:43:09.107Z] 📥市价买入 0.02541580252938067 strong_buy
[2026-02-20T20:43:09.108Z] 📥市价买入 0.0007387957924102031 strong_buy
[2026-02-20T20:43:09.304Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67677.70 | strong_buy | 12 | 0/3格 | P:空[2026-02-20T20:43:09.307Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1967.28 | strong_buy | 26 | 0/3格 | P:空[2026-02-20T20:43:14.091Z] 📥市价买入 0.02541580252938067 strong_buy
[2026-02-20T20:43:14.103Z] 📥市价买入 0.0007387936091397635 strong_buy
[2026-02-20T20:43:14.295Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1967.28 | strong_buy | 14 | 0/3格 | P:空[2026-02-20T20:43:14.304Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67677.90 | strong_buy | 13 | 0/3格 | P:空[2026-02-20T20:43:19.117Z] 📥市价买入 0.025411410739878636 strong_buy
[2026-02-20T20:43:19.119Z] [BTC/USDT] 📊 信号: hold EMA↑ | 价格: 67691.00 | 波动: 0.5%

[BTC/USDT] 67691.00 | hold | 38 | 0/3格 | P:空[2026-02-20T20:43:19.318Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1967.62 | strong_buy | 29 | 0/3格 | P:空
[BTC/USDT] 67694.20 | hold | 46 | 0/3格 | P:空[2026-02-20T20:43:24.099Z] 📥市价买入 0.025411410739878636 strong_buy
[2026-02-20T20:43:24.300Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1967.62 | strong_buy | 30 | 0/3格 | P:空
[BTC/USDT] 67700.00 | hold | 52 | 0/3格 | P:空[2026-02-20T20:43:29.129Z] [ETH/USDT] 📊 信号: hold EMA↑ | 价格: 1967.71 | 波动: 0.5%

[ETH/USDT] 1967.71 | hold | 36 | 0/3格 | P:空
[ETH/USDT] 1968.02 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67700.00 | hold | 52 | 0/3格 | P:空
[BTC/USDT] 67700.00 | hold | 52 | 0/3格 | P:空
[ETH/USDT] 1968.02 | hold | 42 | 0/3格 | P:空
[ETH/USDT] 1968.02 | hold | 42 | 0/3格 | P:空
[BTC/USDT] 67702.00 | hold | 54 | 0/3格 | P:空
[ETH/USDT] 1968.01 | hold | 40 | 0/3格 | P:空
[BTC/USDT] 67702.00 | hold | 50 | 0/3格 | P:空
[ETH/USDT] 1968.01 | hold | 41 | 0/3格 | P:空
[BTC/USDT] 67701.90 | hold | 50 | 0/3格 | P:空
[ETH/USDT] 1968.01 | hold | 42 | 0/3格 | P:空
[BTC/USDT] 67702.00 | hold | 50 | 0/3格 | P:空
[ETH/USDT] 1968.01 | hold | 65 | 0/3格 | P:空
[BTC/USDT] 67709.00 | hold | 70 | 0/3格 | P:空
[ETH/USDT] 1968.02 | hold | 68 | 0/3格 | P:空[2026-02-20T20:44:09.141Z] [BTC/USDT] 📊 信号: sell EMA↑+RSI超买73 | 价格: 67708.20 | 波动: 0.5%
[2026-02-20T20:44:09.141Z] 📥市价卖出 0.0007384629926655856 sell
[2026-02-20T20:44:09.348Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67708.20 | sell | 73 | 0/3格 | P:空[2026-02-20T20:44:14.130Z] 📥市价卖出 0.0007384553581582333 sell
[2026-02-20T20:44:14.137Z] [ETH/USDT] 📊 信号: sell EMA↑+RSI超买99 | 价格: 1968.02 | 波动: 0.5%
[2026-02-20T20:44:14.137Z] 📥市价卖出 0.025406245871485045 sell
[2026-02-20T20:44:14.326Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67708.90 | sell | 97 | 0/3格 | P:空[2026-02-20T20:44:14.330Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1968.02 | sell | 99 | 0/3格 | P:空[2026-02-20T20:44:19.130Z] 📥市价卖出 0.025406245871485045 sell
[2026-02-20T20:44:19.147Z] 📥市价卖出 0.0007384400896170893 sell
[2026-02-20T20:44:19.346Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67710.30 | sell | 97 | 0/3格 | P:空[2026-02-20T20:44:19.347Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1968.02 | sell | 99 | 0/3格 | P:空[2026-02-20T20:44:24.159Z] 📥市价卖出 0.02540547132230397 sell
[2026-02-20T20:44:24.161Z] 📥市价卖出 0.0007383986496165495 sell
[2026-02-20T20:44:24.362Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

